85134,116,1,1,842,64
85135,83,1,1,452,524
85136,107,1,1,751,407
85137,56,1,1,921,59
85138,176,1,1,251,141
85139,53,1,1,91,110
85140,130,1,1,472,316
85141,75,1,1,906,613
85142,197,1,1,291,767
85143,39,1,1,705,274
85144,123,1,1,450,177
85145,127,1,1,363,10
85146,92,1,1,920,887
85147,130,1,1,185,586
85148,90,1,1,642,324
85149,176,1,1,51,917
85150,53,1,1,671,260
85151,80,1,1,116,910
85152,159,1,1,962,680
85153,179,1,1,18,919
85154,140,1,1,80,700
85155,54,1,1,181,927
85156,170,1,1,228,101
85157,113,1,1,758,46
85158,77,1,1,206,576
85159,117,1,1,489,285
85160,33,1,1,443,49
85161,76,1,1,708,496
85162,141,1,1,293,962
85163,52,1,1,324,278
85164,137,1,1,931,839
85165,47,1,1,137,430
85166,184,1,1,651,858
85167,163,1,1,167,732
85168,111,1,1,709,328
85169,26,1,1,67,30
85170,24,1,1,459,890
85171,200,1,1,500,908
85172,163,1,1,133,380
85173,163,1,1,928,994
85174,42,1,1,620,318
85175,115,1,1,182,429
85176,138,1,1,495,257
85177,54,1,1,100,662
85178,191,1,1,446,92
85179,145,1,1,801,41
85180,133,1,1,419,511
85181,42,1,1,322,252
85182,186,1,1,136,980
85183,83,1,1,874,903
85184,112,1,1,65,866
85185,116,1,1,491,633
85186,75,1,1,951,101
85187,29,1,1,377,780
85188,200,1,1,365,605
85189,77,1,1,273,911
85190,29,1,1,208,59
85191,143,1,1,162,202
85192,63,1,1,885,155
85193,170,1,1,895,116
85194,70,1,1,471,795
85195,113,1,1,703,221
85196,32,1,1,478,427
85197,82,1,1,807,875
85198,28,1,1,158,204
85199,91,1,1,73,217
85200,21,1,1,630,717
85201,171,1,1,635,744
85202,121,1,1,436,226
85203,138,1,1,421,578
85204,36,1,1,914,863
85205,65,1,1,904,982
85206,128,1,1,92,395
85207,107,1,1,367,634
85208,41,1,1,545,985
85209,46,1,1,819,425
85210,163,1,1,333,643
85211,159,1,1,155,124
85212,140,1,1,902,474
85213,29,1,1,15,854
85214,102,1,1,607,57
85215,102,1,1,727,901
85216,120,1,1,993,122
85217,172,1,1,847,658
85218,121,1,1,887,244
85219,22,1,1,314,596
85220,135,1,1,78,567
85221,178,1,1,612,123
85222,158,1,1,680,67
85223,49,1,1,706,451
85224,34,1,1,344,759
85225,196,1,1,173,542
85226,46,1,1,705,244
85227,23,1,1,634,113
85228,175,1,1,469,560
85229,83,1,1,782,759
85230,144,1,1,106,74
85231,97,1,1,97,290
85232,89,1,1,6,115
85233,111,1,1,123,704
85234,49,1,1,175,627
85235,197,1,1,850,311
85236,91,1,1,321,281
85237,140,1,1,866,947
85238,69,1,1,253,406
85239,156,1,1,316,968
85240,128,1,1,679,881
85241,192,1,1,807,580
85242,163,1,1,350,475
85243,86,1,1,506,558
85244,133,1,1,654,449
85245,48,1,1,832,122
85246,35,1,1,81,668
85247,192,1,1,456,880
85248,92,1,1,648,198
85249,30,1,1,776,945
85250,84,1,1,20,478
85251,185,1,1,193,965
85252,37,1,1,931,161
85253,110,1,1,292,497
85254,111,1,1,76,860
85255,141,1,1,121,136
85256,42,1,1,328,617
85257,36,1,1,856,227
85258,37,1,1,499,153
85259,100,1,1,179,152
85260,23,1,1,923,985
85261,81,1,1,384,720
85262,135,1,1,152,945
85263,110,1,1,890,653
85264,48,1,1,950,162
85265,152,1,1,713,58
85266,48,1,1,632,906
85267,145,1,1,404,666
85268,123,1,1,651,79
85269,43,1,1,864,682
85270,78,1,1,257,149
85271,143,1,1,879,223
85272,82,1,1,745,6
85273,124,1,1,278,351
85274,69,1,1,88,464
85275,118,1,1,789,227
85276,25,1,1,926,454
85277,162,1,1,795,445
85278,122,1,1,756,917
85279,85,1,1,169,232
85280,28,1,1,236,529
85281,46,1,1,69,294
85282,34,1,1,767,233
85283,110,1,1,286,672
85284,146,1,1,133,540
85285,82,1,1,979,739
85286,38,1,1,104,267
85287,50,1,1,923,899
85288,136,1,1,384,806
85289,142,1,1,733,862
85290,95,1,1,311,763
85291,185,1,1,164,432
85292,59,1,1,819,761
85293,139,1,1,105,636
85294,39,1,1,61,636
85295,183,1,1,135,571
85296,145,1,1,774,646
85297,85,1,1,647,927
85298,109,1,1,224,293
85299,98,1,1,928,244
85300,170,1,1,676,333
85301,78,1,1,340,137
85302,82,1,1,603,921
85303,75,1,1,604,391
85304,49,1,1,662,79
85305,94,1,1,355,288
85306,184,1,1,826,135
85307,173,1,1,14,665
85308,195,1,1,936,683
85309,143,1,1,378,788
85310,69,1,1,793,95
85311,76,1,1,837,929
85312,39,1,1,55,89
85313,148,1,1,362,837
85314,78,1,1,234,18
85315,116,1,1,935,93
85316,174,1,1,134,269
85317,145,1,1,987,508
85318,193,1,1,803,701
85319,134,1,1,861,774
85320,174,1,1,1000,738
85321,185,1,1,754,590
85322,92,1,1,477,875
85323,191,1,1,137,534
85324,133,1,1,16,797
85325,200,1,1,781,26
85326,41,1,1,94,264
85327,65,1,1,789,196
85328,151,1,1,571,226
85329,24,1,1,604,118
85330,59,1,1,237,777
85331,120,1,1,740,970
85332,88,1,1,354,762
85333,94,1,1,350,555
85334,112,1,1,711,95
85335,166,1,1,210,788
85336,184,1,1,387,886
85337,131,1,1,639,688
85338,41,1,1,367,74
85339,32,1,1,710,656
85340,197,1,1,505,273
85341,154,1,1,88,598
85342,132,1,1,507,322
85343,126,1,1,751,804
85344,49,1,1,408,80
85345,133,1,1,741,630
85346,35,1,1,817,885
85347,176,1,1,655,35
85348,150,1,1,102,810
85349,46,1,1,11,16
85350,124,1,1,627,398
85351,69,1,1,168,154
85352,161,1,1,768,735
85353,150,1,1,338,158
85354,124,1,1,146,857
85355,198,1,1,680,270
85356,176,1,1,553,782
85357,39,1,1,101,74
85358,28,1,1,431,832
85359,85,1,1,253,262
85360,47,1,1,492,989
85361,157,1,1,530,861
85362,179,1,1,127,23
85363,55,1,1,69,421
85364,21,1,1,752,855
85365,65,1,1,163,599
85366,177,1,1,102,907
85367,161,1,1,26,499
85368,139,1,1,494,627
85369,35,1,1,188,976
85370,106,1,1,68,919
85371,99,1,1,543,296
85372,121,1,1,961,985
85373,92,1,1,239,634
85374,175,1,1,187,221
85375,190,1,1,977,411
85376,138,1,1,934,770
85377,53,1,1,655,294
85378,155,1,1,797,745
85379,46,1,1,121,483
85380,194,1,1,95,361
85381,127,1,1,903,248
85382,106,1,1,569,676
85383,145,1,1,877,52
85384,197,1,1,385,853
85385,179,1,1,433,302
85386,124,1,1,762,405
85387,176,1,1,83,582
85388,158,1,1,33,278
85389,181,1,1,732,70
85390,166,1,1,877,934
85391,31,1,1,965,931
85392,72,1,1,712,466
85393,193,1,1,248,437
85394,157,1,1,968,924
85395,34,1,1,595,496
85396,173,1,1,56,63
85397,147,1,1,994,773
85398,55,1,1,202,454
85399,126,1,1,166,343
85400,139,1,1,940,132
85401,195,1,1,578,47
85402,131,1,1,140,481
85403,55,1,1,364,590
85404,96,1,1,643,24
85405,26,1,1,660,898
85406,129,1,1,445,580
85407,148,1,1,310,306
85408,106,1,1,507,483
85409,105,1,1,210,451
85410,76,1,1,530,397
85411,48,1,1,828,270
85412,187,1,1,589,471
85413,195,1,1,199,610
85414,77,1,1,28,424
85415,44,1,1,400,140
85416,121,1,1,757,531
85417,65,1,1,482,232
85418,126,1,1,819,19
85419,33,1,1,199,196
85420,143,1,1,505,726
85421,141,1,1,594,91
85422,144,1,1,985,906
85423,32,1,1,77,75
85424,174,1,1,571,387
85425,200,1,1,209,233
85426,82,1,1,775,216
85427,194,1,1,651,744
85428,34,1,1,377,325
85429,34,1,1,666,862
85430,99,1,1,780,247
85431,33,1,1,364,592
85432,135,1,1,850,306
85433,186,1,1,997,947
85434,180,1,1,647,560
85435,174,1,1,281,195
85436,138,1,1,306,779
85437,39,1,1,505,213
85438,159,1,1,993,287
85439,43,1,1,801,374
85440,151,1,1,637,420
85441,147,1,1,808,708
85442,159,1,1,954,726
85443,57,1,1,776,998
85444,141,1,1,610,639
85445,147,1,1,24,953
85446,149,1,1,448,531
85447,102,1,1,410,117
85448,154,1,1,450,775
85449,59,1,1,517,259
85450,164,1,1,694,135
85451,157,1,1,918,136
85452,147,1,1,691,28
85453,169,1,1,101,228
85454,27,1,1,780,347
85455,160,1,1,758,603
85456,141,1,1,607,555
85457,105,1,1,553,562
85458,172,1,1,750,337
85459,156,1,1,415,427
85460,159,1,1,613,844
85461,196,1,1,377,264
85462,152,1,1,12,571
85463,190,1,1,733,481
85464,49,1,1,69,836
85465,35,1,1,129,469
85466,94,1,1,844,350
85467,128,1,1,349,179
85468,163,1,1,895,115
85469,133,1,1,394,554
85470,104,1,1,93,24
85471,81,1,1,711,420
85472,58,1,1,415,290
85473,22,1,1,811,960
85474,127,1,1,494,390
85475,145,1,1,260,830
85476,38,1,1,294,367
85477,57,1,1,112,698
85478,101,1,1,906,360
85479,190,1,1,309,252
85480,141,1,1,425,68
85481,197,1,1,847,912
85482,59,1,1,153,219
85483,130,1,1,404,530
85484,58,1,1,78,71
85485,105,1,1,252,302
85486,26,1,1,849,921
85487,68,1,1,558,509
85488,48,1,1,323,691
85489,100,1,1,143,631
85490,127,1,1,81,402
85491,109,1,1,205,251
85492,184,1,1,406,564
85493,131,1,1,655,668
85494,59,1,1,136,833
85495,153,1,1,884,747
85496,170,1,1,400,481
85497,48,1,1,621,727
85498,199,1,1,399,640
85499,112,1,1,420,931
85500,101,1,1,659,868
85501,76,1,1,609,884
85502,103,1,1,953,153
85503,188,1,1,381,508
85504,66,1,1,30,532
85505,148,1,1,877,732
85506,93,1,1,714,763
85507,127,1,1,819,795
85508,39,1,1,873,69
85509,143,1,1,382,925
85510,102,1,1,131,928
85511,66,1,1,818,324
85512,110,1,1,511,97
85513,130,1,1,224,174
85514,111,1,1,51,553
85515,165,1,1,822,811
85516,57,1,1,183,143
85517,177,1,1,918,588
85518,56,1,1,335,384
85519,194,1,1,484,813
85520,74,1,1,403,202
85521,164,1,1,295,166
85522,69,1,1,408,323
85523,58,1,1,887,31
85524,76,1,1,498,458
85525,45,1,1,39,762
85526,35,1,1,52,201
85527,144,1,1,118,416
85528,68,1,1,67,987
85529,84,1,1,438,11
85530,176,1,1,573,583
85531,26,1,1,630,719
85532,38,1,1,147,370
85533,171,1,1,797,896
85534,148,1,1,522,783
85535,80,1,1,457,660
85536,170,1,1,772,313
85537,43,1,1,903,933
85538,152,1,1,622,953
85539,32,1,1,503,152
85540,56,1,1,217,300
85541,191,1,1,623,570
85542,74,1,1,638,990
85543,105,1,1,253,867
85544,129,1,1,898,35
85545,31,1,1,464,923
85546,154,1,1,638,343
85547,35,1,1,860,161
85548,86,1,1,696,906
85549,44,1,1,416,184
85550,113,1,1,386,190
85551,68,1,1,936,485
85552,26,1,1,731,297
85553,43,1,1,812,206
85554,44,1,1,922,816
85555,164,1,1,872,878
85556,35,1,1,352,612
85557,108,1,1,866,407
85558,127,1,1,695,721
85559,153,1,1,794,523
85560,152,1,1,670,21
85561,119,1,1,190,608
85562,177,1,1,203,707
85563,65,1,1,189,59
85564,154,1,1,34,172
85565,72,1,1,931,413
85566,121,1,1,845,970
85567,57,1,1,957,649
85568,86,1,1,703,447
85569,21,1,1,942,544
85570,24,1,1,743,499
85571,126,1,1,12,202
85572,88,1,1,673,484
85573,55,1,1,217,130
85574,57,1,1,527,551
85575,109,1,1,370,525
85576,178,1,1,739,580
85577,90,1,1,770,758
85578,133,1,1,594,624
85579,159,1,1,380,715
85580,196,1,1,229,993
85581,45,1,1,749,754
85582,24,1,1,996,230
85583,137,1,1,439,322
85584,141,1,1,988,227
85585,155,1,1,670,930
85586,133,1,1,528,406
85587,102,1,1,111,618
85588,122,1,1,894,760
85589,149,1,1,349,94
85590,23,1,1,641,466
85591,88,1,1,853,311
85592,140,1,1,774,822
85593,34,1,1,88,549
85594,48,1,1,424,562
85595,171,1,1,853,755
85596,33,1,1,813,489
85597,84,1,1,457,180
85598,130,1,1,948,670
85599,122,1,1,697,209
85600,72,1,1,26,660
85601,144,1,1,495,764
85602,122,1,1,934,53
85603,120,1,1,867,863
85604,171,1,1,626,610
85605,32,1,1,933,223
85606,146,1,1,833,143
85607,92,1,1,780,268
85608,130,1,1,697,56
85609,194,1,1,935,240
85610,177,1,1,170,997
85611,103,1,1,833,141
85612,44,1,1,697,263
85613,98,1,1,520,949
85614,151,1,1,882,963
85615,153,1,1,257,503
85616,131,1,1,917,40
85617,119,1,1,620,379
85618,194,1,1,127,176
85619,184,1,1,794,524
85620,24,1,1,972,110
85621,142,1,1,189,453
85622,183,1,1,852,406
85623,24,1,1,360,339
85624,112,1,1,4,159
85625,58,1,1,300,963
85626,78,1,1,490,1000
85627,165,1,1,527,417
85628,150,1,1,287,25
85629,61,1,1,878,131
85630,121,1,1,335,18
85631,178,1,1,540,304
85632,93,1,1,977,625
85633,52,1,1,752,938
85634,65,1,1,52,416
85635,24,1,1,238,251
85636,193,1,1,769,51
85637,139,1,1,442,484
85638,133,1,1,763,770
85639,104,1,1,89,368
85640,37,1,1,271,350
85641,112,1,1,592,227
85642,93,1,1,547,212
85643,123,1,1,741,369
85644,67,1,1,199,787
85645,124,1,1,804,531
85646,167,1,1,814,316
85647,73,1,1,923,821
85648,147,1,1,16,154
85649,77,1,1,393,582
85650,91,1,1,70,789
85651,32,1,1,46,638
85652,166,1,1,954,335
85653,42,1,1,827,196
85654,29,1,1,545,906
85655,21,1,1,957,941
85656,147,1,1,784,332
85657,55,1,1,848,382
85658,39,1,1,316,437
85659,148,1,1,354,745
85660,157,1,1,238,174
85661,112,1,1,41,925
85662,23,1,1,929,684
85663,122,1,1,210,767
85664,169,1,1,927,976
85665,81,1,1,490,585
85666,92,1,1,898,167
85667,199,1,1,721,710
85668,52,1,1,175,654
85669,141,1,1,534,152
85670,163,1,1,55,923
85671,58,1,1,744,114
85672,83,1,1,42,412
85673,79,1,1,713,498
85674,89,1,1,860,846
85675,145,1,1,707,16
85676,98,1,1,980,63
85677,65,1,1,107,909
85678,88,1,1,5,928
85679,80,1,1,748,942
85680,185,1,1,887,971
85681,138,1,1,454,472
85682,122,1,1,392,744
85683,38,1,1,769,732
85684,159,1,1,927,600
85685,98,1,1,483,79
85686,188,1,1,123,13
85687,183,1,1,966,572
85688,138,1,1,48,262
85689,198,1,1,247,150
85690,45,1,1,955,471
85691,71,1,1,877,119
85692,40,1,1,419,608
85693,95,1,1,534,170
85694,69,1,1,844,356
85695,45,1,1,716,617
85696,80,1,1,976,693
85697,185,1,1,550,633
85698,185,1,1,647,86
85699,35,1,1,588,208
85700,93,1,1,324,844
85701,27,1,1,640,884
85702,52,1,1,773,552
85703,117,1,1,597,172
85704,55,1,1,914,708
85705,145,1,1,495,27
85706,144,1,1,943,283
85707,46,1,1,761,286
85708,60,1,1,482,806
85709,49,1,1,87,855
85710,179,1,1,55,996
85711,155,1,1,885,384
85712,56,1,1,515,959
85713,176,1,1,905,775
85714,165,1,1,568,451
85715,130,1,1,477,541
85716,138,1,1,864,30
85717,23,1,1,648,353
85718,38,1,1,877,809
85719,176,1,1,776,994
85720,200,1,1,337,116
85721,123,1,1,9,176
85722,155,1,1,832,495
85723,164,1,1,753,14
85724,149,1,1,542,239
85725,65,1,1,608,217
85726,82,1,1,199,748
85727,56,1,1,330,544
85728,90,1,1,927,458
85729,149,1,1,299,700
85730,33,1,1,132,330
85731,45,1,1,904,985
85732,31,1,1,618,104
85733,168,1,1,532,805
85734,188,1,1,467,87
85735,95,1,1,223,224
85736,33,1,1,661,163
85737,41,1,1,401,747
85738,152,1,1,548,398
85739,49,1,1,970,56
85740,99,1,1,855,393
85741,30,1,1,146,93
85742,33,1,1,124,69
85743,198,1,1,156,497
85744,140,1,1,615,764
85745,152,1,1,422,184
85746,68,1,1,624,226
85747,49,1,1,229,738
85748,194,1,1,331,93
85749,94,1,1,392,908
85750,195,1,1,312,238
85751,40,1,1,184,621
85752,142,1,1,862,33
85753,83,1,1,498,455
85754,109,1,1,310,892
85755,70,1,1,148,586
85756,103,1,1,569,235
85757,148,1,1,401,663
85758,42,1,1,404,406
85759,193,1,1,17,344
85760,199,1,1,563,509
85761,155,1,1,158,187
85762,81,1,1,143,887
85763,177,1,1,388,882
85764,162,1,1,277,36
85765,28,1,1,267,693
85766,35,1,1,852,767
85767,55,1,1,752,328
85768,41,1,1,775,998
85769,185,1,1,105,128
85770,78,1,1,361,66
85771,28,1,1,123,379
85772,120,1,1,939,520
85773,100,1,1,843,854
85774,158,1,1,166,360
85775,83,1,1,211,309
85776,82,1,1,141,965
85777,81,1,1,592,28
85778,142,1,1,509,82
85779,93,1,1,539,730
85780,99,1,1,461,488
85781,76,1,1,164,799
85782,35,1,1,644,990
85783,27,1,1,160,431
85784,94,1,1,322,956
85785,163,1,1,836,559
85786,38,1,1,799,241
85787,94,1,1,701,948
85788,65,1,1,500,413
85789,80,1,1,659,688
85790,148,1,1,503,918
85791,169,1,1,228,103
85792,24,1,1,747,489
85793,73,1,1,918,753
85794,23,1,1,867,736
85795,71,1,1,59,471
85796,174,1,1,109,753
85797,106,1,1,710,630
85798,194,1,1,240,968
85799,113,1,1,985,203
85800,35,1,1,56,783
85801,171,1,1,115,125
85802,133,1,1,32,327
85803,200,1,1,87,819
85804,44,1,1,650,606
85805,165,1,1,498,999
85806,134,1,1,804,931
85807,176,1,1,607,787
85808,22,1,1,202,387
85809,23,1,1,769,529
85810,173,1,1,864,53
85811,49,1,1,146,681
85812,27,1,1,997,312
85813,50,1,1,4,295
85814,87,1,1,70,727
85815,116,1,1,685,531
85816,58,1,1,339,132
85817,43,1,1,54,745
85818,89,1,1,448,258
85819,50,1,1,126,3
85820,56,1,1,115,111
85821,46,1,1,811,36
85822,98,1,1,411,136
85823,142,1,1,434,53
85824,165,1,1,475,961
85825,189,1,1,658,351
85826,123,1,1,49,313
85827,105,1,1,153,756
85828,78,1,1,608,690
85829,113,1,1,600,404
85830,119,1,1,854,115
85831,72,1,1,495,558
85832,192,1,1,423,757
85833,37,1,1,437,310
85834,87,1,1,1000,967
85835,68,1,1,802,512
85836,188,1,1,156,847
85837,96,1,1,656,558
85838,22,1,1,208,647
85839,189,1,1,627,764
85840,193,1,1,911,382
85841,93,1,1,827,770
85842,98,1,1,707,561
85843,108,1,1,747,29
85844,61,1,1,890,319
85845,34,1,1,572,303
85846,55,1,1,207,345
85847,111,1,1,309,361
85848,29,1,1,433,206
85849,160,1,1,353,607
85850,149,1,1,386,979
85851,58,1,1,519,656
85852,57,1,1,410,546
85853,56,1,1,570,719
85854,92,1,1,37,771
85855,48,1,1,914,452
85856,74,1,1,985,803
85857,20,1,1,513,83
85858,158,1,1,639,999
85859,44,1,1,721,37
85860,179,1,1,458,438
85861,195,1,1,660,29
85862,111,1,1,615,855
85863,92,1,1,338,512
85864,45,1,1,313,743
85865,200,1,1,181,810
85866,39,1,1,378,657
85867,161,1,1,837,155
85868,105,1,1,121,990
85869,81,1,1,269,400
85870,40,1,1,787,108
85871,55,1,1,486,995
85872,50,1,1,846,217
85873,102,1,1,616,545
85874,164,1,1,799,796
85875,76,1,1,209,253
85876,35,1,1,911,232
85877,80,1,1,388,422
85878,63,1,1,158,827
85879,24,1,1,502,86
85880,114,1,1,745,143
85881,164,1,1,708,556
85882,101,1,1,105,207
85883,158,1,1,841,740
85884,99,1,1,329,259
85885,182,1,1,533,835
85886,87,1,1,884,116
85887,98,1,1,34,166
85888,60,1,1,130,327
85889,63,1,1,478,419
85890,132,1,1,56,287
85891,195,1,1,311,358
85892,99,1,1,513,91
85893,68,1,1,747,427
85894,95,1,1,63,183
85895,91,1,1,126,960
85896,119,1,1,357,670
85897,102,1,1,913,190
85898,56,1,1,215,147
85899,61,1,1,15,761
85900,163,1,1,536,72
85901,74,1,1,426,481
85902,196,1,1,925,999
85903,116,1,1,420,550
85904,105,1,1,849,5
85905,170,1,1,649,522
85906,35,1,1,308,91
85907,180,1,1,986,279
85908,197,1,1,516,990
85909,195,1,1,817,484
85910,165,1,1,948,473
85911,154,1,1,99,665
85912,119,1,1,472,310
85913,56,1,1,154,321
85914,45,1,1,522,760
85915,89,1,1,803,225
85916,138,1,1,537,851
85917,87,1,1,60,607
85918,50,1,1,288,401
85919,24,1,1,806,160
85920,116,1,1,370,225
85921,148,1,1,904,573
85922,188,1,1,723,481
85923,199,1,1,928,957
85924,109,1,1,64,386
85925,47,1,1,151,461
85926,181,1,1,786,482
85927,193,1,1,808,280
85928,72,1,1,581,768
85929,32,1,1,116,369
85930,87,1,1,656,772
85931,173,1,1,230,975
85932,131,1,1,600,335
85933,49,1,1,332,660
85934,147,1,1,784,281
85935,172,1,1,543,64
85936,194,1,1,201,907
85937,84,1,1,43,795
85938,112,1,1,60,354
85939,139,1,1,204,212
85940,186,1,1,158,848
85941,118,1,1,811,904
85942,24,1,1,670,788
85943,160,1,1,99,948
85944,51,1,1,128,204
85945,35,1,1,105,159
85946,131,1,1,521,692
85947,159,1,1,690,399
85948,37,1,1,987,68
85949,53,1,1,110,214
85950,128,1,1,40,708
85951,25,1,1,513,666
85952,166,1,1,550,506
85953,83,1,1,536,466
85954,88,1,1,31,579
85955,144,1,1,787,24
85956,28,1,1,723,833
85957,181,1,1,861,385
85958,196,1,1,386,220
85959,141,1,1,587,755
85960,70,1,1,307,478
85961,197,1,1,77,371
85962,144,1,1,357,557
85963,23,1,1,586,691
85964,140,1,1,968,17
85965,127,1,1,104,167
85966,65,1,1,273,809
85967,89,1,1,8,873
85968,100,1,1,576,770
85969,96,1,1,406,540
85970,106,1,1,427,48
85971,24,1,1,2,669
85972,145,1,1,465,466
85973,107,1,1,594,923
85974,57,1,1,645,343
85975,193,1,1,536,305
85976,81,1,1,302,288
85977,31,1,1,59,314
85978,109,1,1,837,761
85979,85,1,1,897,833
85980,29,1,1,504,352
85981,146,1,1,867,353
85982,88,1,1,765,413
85983,131,1,1,110,513
85984,190,1,1,639,855
85985,87,1,1,647,751
85986,111,1,1,302,407
85987,194,1,1,289,447
85988,46,1,1,874,337
85989,138,1,1,500,556
85990,30,1,1,776,450
85991,47,1,1,812,767
85992,194,1,1,355,320
85993,140,1,1,497,305
85994,65,1,1,753,760
85995,74,1,1,766,209
85996,167,1,1,725,101
85997,52,1,1,888,286
85998,173,1,1,990,521
85999,123,1,1,952,991
86000,92,1,1,873,365
86001,92,1,1,933,503
86002,180,1,1,634,448
86003,57,1,1,128,402
86004,62,1,1,955,263
86005,68,1,1,878,756
86006,149,1,1,417,954
86007,89,1,1,325,112
86008,174,1,1,880,444
86009,82,1,1,99,885
86010,21,1,1,261,669
86011,21,1,1,245,955
86012,33,1,1,990,808
86013,79,1,1,281,551
86014,124,1,1,856,377
86015,167,1,1,131,684
86016,60,1,1,590,369
86017,74,1,1,936,782
86018,46,1,1,950,456
86019,170,1,1,297,723
86020,56,1,1,948,220
86021,29,1,1,488,757
86022,139,1,1,324,658
86023,100,1,1,541,701
86024,138,1,1,915,392
86025,123,1,1,804,403
86026,107,1,1,831,240
86027,37,1,1,249,222
86028,154,1,1,116,49
86029,74,1,1,98,266
86030,24,1,1,739,375
86031,117,1,1,670,412
86032,194,1,1,128,452
86033,60,1,1,936,449
86034,122,1,1,580,254
86035,146,1,1,342,831
86036,40,1,1,721,894
86037,151,1,1,528,870
86038,94,1,1,410,654
86039,95,1,1,139,37
86040,190,1,1,254,624
86041,180,1,1,535,451
86042,128,1,1,482,33
86043,37,1,1,561,938
86044,60,1,1,773,812
86045,163,1,1,918,999
86046,133,1,1,466,553
86047,166,1,1,984,289
86048,37,1,1,648,832
86049,154,1,1,548,714
86050,200,1,1,503,654
86051,68,1,1,719,593
86052,198,1,1,36,116
86053,195,1,1,368,35
86054,178,1,1,804,800
86055,28,1,1,737,889
86056,124,1,1,103,841
86057,63,1,1,651,97
86058,84,1,1,83,139
86059,119,1,1,612,857
86060,67,1,1,29,575
86061,113,1,1,335,232
86062,90,1,1,508,447
86063,130,1,1,867,868
86064,108,1,1,446,891
86065,82,1,1,403,479
86066,59,1,1,83,817
86067,115,1,1,375,805
86068,91,1,1,323,915
86069,124,1,1,148,560
86070,85,1,1,491,665
86071,105,1,1,20,196
86072,96,1,1,720,395
